-1.44
1.90,0.06,9.71
1.89,0.03,9.71
1.84,0.08,9.70
1.89,0.08,9.74
1.83,0.05,9.71
1.89,0.06,9.70
1.87,0.06,9.71
1.86,0.05,9.75
1.88,0.05,9.71
1.90,0.08,9.75
1.92,0.08,9.66
1.96,0.08,9.71
1.90,0.07,9.74
1.93,0.07,9.76
1.86,0.05,9.73
1.88,0.09,9.76
1.89,0.07,9.72
1.87,0.09,9.70
1.85,0.05,9.74
1.89,0.05,9.70
1.94,0.01,9.86
1.88,0.06,9.67
1.92,0.08,9.65
1.89,0.08,9.67
1.89,0.13,9.62
1.87,0.07,9.72
1.86,0.11,9.88
1.89,0.11,9.75
1.85,0.09,9.64
1.86,0.06,9.79
1.85,0.08,9.61
1.86,0.04,9.73
1.88,0.11,9.65
1.85,0.06,9.71
1.85,0.07,9.79
1.73,0.06,9.67
1.97,0.07,9.65
1.80,0.04,9.71
1.93,0.07,9.92
2.00,0.06,9.81
1.92,0.06,9.68
1.93,0.06,9.68
1.93,0.05,9.66
1.79,0.03,9.75
1.93,0.04,9.75
2.00,0.04,9.61
1.89,0.12,9.73
2.03,0.03,9.62
1.93,0.09,9.83
1.87,0.06,9.75
1.83,0.08,9.75
1.89,0.09,9.68
1.87,0.05,9.68
1.87,0.05,9.67
1.89,0.05,9.78
1.89,0.10,9.88
1.86,0.11,9.78
1.93,0.06,9.67
1.81,0.08,9.70
1.88,0.07,9.82
1.90,0.07,9.75
1.82,0.06,9.64
1.86,0.11,9.75
1.86,0.13,9.86
1.81,0.06,9.69
1.89,0.08,9.90
1.93,0.05,9.73
1.85,0.07,9.63
1.92,0.08,9.73
1.87,0.08,9.83
1.89,0.04,9.79
1.86,0.07,9.73
1.97,0.09,9.74
1.87,0.06,9.73
2.00,0.06,9.70
1.84,0.07,9.78
1.88,0.06,9.74
1.89,0.06,9.74
1.88,0.05,9.74
1.85,0.03,9.77
1.89,0.05,9.77
1.90,0.08,9.75
1.91,0.05,9.74
1.88,0.05,9.76
1.89,0.05,9.74
1.76,0.07,9.80
1.90,0.06,9.69
1.82,0.07,9.74
1.85,0.11,9.99
1.74,0.10,9.82
1.86,0.07,9.66
1.91,0.00,9.77
1.89,0.05,9.75
1.84,0.05,9.70
1.86,0.06,9.80
1.89,0.10,9.79
1.92,0.04,9.79
1.80,0.08,9.72
1.86,0.08,9.65
1.84,0.08,9.74
1.91,0.04,9.63
1.78,0.05,9.68
1.83,0.04,9.44
1.89,0.08,9.79
1.86,0.09,9.71
1.88,0.09,9.72
1.81,0.06,9.75
1.76,0.05,9.73
1.82,0.08,9.71
1.90,0.09,9.74
1.82,0.06,9.75
1.84,0.09,9.69
1.82,0.06,9.76
1.86,0.06,9.72
1.88,0.05,9.73
1.83,0.10,9.72
1.85,0.06,9.72
1.85,0.07,9.70
1.85,0.04,9.70
1.80,0.08,9.74
1.86,0.07,9.70
1.89,0.05,9.63
1.84,0.08,9.73
1.84,0.11,9.71
1.88,0.05,9.71
1.86,0.09,9.86
1.89,0.04,9.73
1.77,0.09,9.80
1.83,0.04,9.76
1.83,0.12,9.72
1.83,0.05,9.72
1.89,0.11,9.67
1.85,0.09,9.72
1.85,0.08,9.74
1.93,0.09,9.75
1.86,0.07,9.73
1.86,0.06,9.76
1.89,0.07,9.71
1.85,0.07,9.74
1.85,0.05,9.74
1.74,0.07,9.76
1.88,0.04,9.67
1.88,0.03,9.74
1.86,0.05,9.76
1.87,0.03,9.79
1.87,0.04,9.69
1.88,0.10,9.72
1.89,0.04,9.74
1.82,0.08,9.81
1.88,0.02,9.71
1.85,0.06,9.72
1.88,0.08,9.72
1.84,0.07,9.69
1.89,0.07,9.72
1.81,0.08,9.67
1.87,0.06,9.71
1.84,0.07,9.60
1.87,0.04,9.72
1.86,0.03,9.74
1.88,0.08,9.72
1.79,0.08,9.62
1.85,0.08,9.71
1.88,0.06,9.99
1.86,0.05,9.75
1.86,0.05,9.71
1.82,0.06,9.69
1.89,0.07,9.88
1.79,0.06,9.74
1.90,0.09,9.69
1.89,0.06,9.72
1.85,0.09,9.65
1.88,0.05,9.76
1.85,0.07,9.70
1.84,0.07,9.68
1.91,0.08,9.69
1.96,0.09,9.67
1.87,0.06,9.70
1.76,0.06,9.75
1.92,0.07,9.73
1.87,0.05,9.68
1.91,0.07,9.69
1.86,0.04,9.70
1.89,0.07,9.74
1.87,0.07,9.70
1.84,0.04,9.74
1.92,0.05,9.75
1.90,0.07,9.75
1.90,0.04,9.71
1.89,0.08,9.71
1.84,0.07,9.70
1.86,0.04,9.70
1.87,0.04,9.63
1.94,0.04,9.68
1.81,0.06,9.62
1.86,0.07,9.74
1.83,0.09,9.64
1.88,0.07,9.67
1.84,0.11,9.64
1.90,0.07,9.70
1.91,0.06,9.65
1.90,0.08,9.74
1.89,0.06,9.81
1.85,0.02,9.74
1.88,0.04,9.91
1.99,0.05,9.70
1.87,0.06,9.56
1.86,0.04,9.70
1.90,0.08,9.73
1.90,0.07,9.74
1.86,0.07,9.70
1.79,0.03,9.75
1.89,0.02,9.78
1.88,0.03,9.74
1.88,0.04,9.73
1.86,0.03,9.71
1.89,0.04,9.71
1.91,0.07,9.70
1.90,0.06,9.69
1.90,0.06,9.71
1.92,0.03,9.75
1.91,0.06,9.74
1.94,0.04,9.75
1.91,0.05,9.89
1.86,0.06,9.70
1.90,0.07,9.72
1.87,0.02,9.73
1.96,0.09,9.71
1.88,0.05,9.71
1.86,0.07,9.68
1.88,0.06,9.76
1.90,0.06,9.75
1.97,0.05,9.71
1.91,0.06,9.71
1.93,0.05,9.76
1.91,0.08,9.75
1.87,0.06,9.74
1.87,0.06,9.71
1.92,0.08,9.75
1.89,0.10,9.70
1.87,0.07,9.72
1.87,0.05,9.77
1.86,0.10,9.75
1.90,0.07,9.70
1.90,0.06,9.69
1.90,0.10,9.74
1.87,0.05,9.74
1.89,0.06,9.77
1.90,0.09,9.74
1.88,0.05,9.76
1.88,0.07,9.73
1.88,0.11,9.78
1.80,0.05,9.66
1.90,0.07,9.77
1.83,0.09,9.91
1.90,0.05,9.76
1.87,0.03,9.67
1.89,0.07,9.70
1.83,0.06,9.78
1.93,0.07,9.72
1.86,0.05,9.95
1.92,0.05,9.76
1.91,0.05,9.67
1.93,0.05,9.74
1.86,0.06,9.64
1.99,0.05,9.71
1.85,0.07,9.68
1.87,0.07,9.76
1.82,0.08,9.76
1.71,0.06,9.73
1.77,0.09,9.73
1.95,0.07,9.79
1.90,0.09,9.77
1.93,0.07,9.72
1.84,0.07,9.75
1.88,0.05,9.74
1.86,0.05,9.74
1.87,0.04,9.73
1.86,0.08,9.75
1.84,0.05,9.77
1.86,0.08,9.77
1.91,0.07,9.75
1.85,0.06,9.74
1.89,0.06,9.73
1.85,0.03,9.77
1.84,0.08,9.77
1.84,0.03,9.72
1.82,0.08,9.80
1.86,0.07,9.75
1.86,0.11,9.63
1.85,0.07,9.77
1.79,0.08,9.67
1.93,0.08,9.75
1.86,0.01,9.67
1.84,0.11,9.74
1.83,0.07,9.74
1.82,0.05,9.78
1.85,0.08,9.67
1.91,0.08,9.80
1.85,0.06,9.72
1.84,0.05,9.75
1.85,0.06,9.65
1.84,0.06,9.71
1.85,0.06,9.75
1.91,0.10,9.75
1.87,0.08,9.71
1.83,0.06,9.73
1.88,0.06,9.73
1.86,0.07,9.71
1.85,0.11,9.72
1.89,0.08,9.73
1.87,0.07,9.78
1.89,0.09,9.74
1.87,0.07,9.75
1.88,0.08,9.73
1.86,0.07,9.75
1.85,0.04,9.75
1.88,0.05,9.73
1.85,0.08,9.75
1.86,0.03,9.69
1.84,0.09,9.88
1.87,0.06,9.74
1.86,0.08,9.66
1.90,0.06,9.71
1.93,0.08,9.66
1.85,0.08,9.79
1.87,0.10,10.02
1.99,0.03,9.57
1.93,0.09,9.78
1.98,0.05,9.73
1.72,0.07,9.80
1.82,0.01,9.71
1.76,0.07,9.67
1.77,0.09,9.76
1.83,0.05,9.75
1.82,0.06,9.74
1.82,0.11,9.71
1.84,0.05,9.70
1.87,0.09,9.76
1.81,0.08,9.82
1.84,0.05,9.76
1.89,0.03,9.72
1.85,0.07,9.72
1.88,0.04,9.69
1.89,0.02,9.68
1.85,0.07,9.76
1.84,0.07,9.66
1.86,0.05,9.70
1.80,0.07,9.78
1.84,0.05,9.69
1.95,0.03,9.76
1.83,0.07,9.70
1.90,0.05,9.91
1.85,0.05,9.74
1.89,0.10,9.73
1.89,0.06,9.73
1.84,0.09,9.78
1.75,0.09,9.76
1.87,0.05,9.77
1.88,0.09,9.75
1.89,0.05,9.67
1.73,0.07,9.73
1.88,0.04,9.69
1.87,0.05,9.72
1.89,0.06,9.71
1.95,0.05,9.71
1.86,0.10,9.76
1.86,0.07,9.75
1.89,0.04,9.70
1.86,0.08,9.70
1.85,0.08,9.72
1.87,0.08,9.75
1.92,0.05,9.69
1.83,0.05,9.76
1.84,0.06,9.75
1.85,0.04,9.70
1.87,0.07,9.75
1.83,0.08,9.67
1.88,0.08,9.75
1.88,0.07,9.63
1.86,0.07,9.69
1.94,0.04,9.67
1.89,0.07,9.71
1.93,0.08,9.96
1.84,0.09,9.72
1.88,0.06,9.81
1.87,0.07,9.69
1.90,0.08,9.76
1.90,0.05,9.78
1.87,0.08,9.54
1.90,0.05,9.71
1.89,0.07,9.95
1.75,0.08,9.68
1.89,0.06,9.74
1.87,0.05,9.71
1.90,0.03,9.68
1.85,0.06,9.67
1.89,0.01,9.72
1.90,0.06,9.71
1.93,0.08,9.71
1.87,0.04,9.72
1.89,0.05,9.69
1.87,0.05,9.72
1.91,0.06,9.69
1.85,0.05,9.70
1.88,0.07,9.68
1.87,0.08,9.70
1.89,0.07,9.69
1.87,0.00,9.77
1.90,0.04,9.72
1.87,0.04,9.79
1.89,0.06,9.73
1.88,0.05,9.85
1.90,0.04,9.72
1.87,0.09,9.53
1.90,0.06,9.73
1.91,0.06,9.58
1.94,0.04,9.73
1.91,0.06,9.77
1.88,0.06,9.73
1.88,0.05,9.76
1.81,0.08,9.72
1.93,0.06,9.62
1.77,0.01,9.72
1.89,0.05,9.71
1.97,0.05,9.75
1.90,0.04,9.74
1.82,0.06,9.71
1.90,0.08,9.71
1.90,0.08,9.76
1.89,0.10,9.70
1.89,0.03,9.69
1.93,0.07,9.74
1.90,0.04,9.72
1.88,0.06,9.77
1.90,0.05,9.73
1.90,0.04,9.69
1.87,0.06,9.76
1.93,0.08,9.75
1.91,0.10,9.72
1.91,0.03,9.75
1.93,0.08,9.75
1.93,0.06,9.72
1.80,0.06,9.74
1.89,0.10,9.73
1.89,0.06,9.64
1.92,0.03,9.69
1.86,0.09,9.66
1.86,0.06,9.70
1.90,0.01,9.73
1.93,0.08,9.71
1.86,0.07,9.70
1.80,0.08,9.69
1.90,0.09,9.75
1.99,0.04,9.75
1.86,0.05,9.77
1.88,0.08,9.80
1.89,0.06,9.85
1.88,0.05,9.72
1.86,0.05,9.77
1.87,0.10,9.73
1.88,0.08,9.76
1.76,0.06,9.77
1.89,0.07,9.74
1.87,0.02,9.71
1.91,0.09,9.73
1.89,0.05,9.75
1.91,0.08,9.71
1.86,0.07,9.73
1.84,0.06,9.78
1.92,0.08,9.70
1.87,0.06,9.74
1.88,0.05,9.66
1.86,0.08,9.72
1.83,0.04,9.87
1.89,0.06,9.74
1.84,0.04,9.75
1.88,0.11,9.72
1.83,0.03,9.76
1.91,0.05,9.72
1.87,0.06,9.98
1.88,0.06,9.75
1.88,0.06,9.71
1.86,0.07,9.74
1.87,0.06,9.63
1.87,0.08,9.72
1.89,0.07,9.69
1.87,0.03,9.71
1.89,0.03,9.90
1.82,0.07,9.69
1.86,0.06,9.76
1.90,0.05,9.72
1.89,0.09,9.74
1.97,0.05,9.69
1.84,0.05,9.72
1.88,0.07,9.72
1.88,0.06,9.74
1.83,0.07,9.72
1.89,0.08,9.73
1.89,0.07,9.77
1.90,0.07,9.70
1.84,0.07,9.72
1.84,0.08,9.72
1.87,0.04,9.74
1.87,0.06,9.72
1.84,0.05,9.67
1.87,0.04,9.74
1.94,0.05,9.66
1.86,0.09,9.75
1.88,0.06,9.60
1.88,0.08,9.69
1.89,0.07,9.63
1.88,0.03,9.77
1.86,0.09,9.84
1.93,0.03,9.74
1.86,0.07,9.80
1.88,0.07,9.72
1.85,0.05,9.59
1.90,0.10,9.70
1.80,0.07,9.74
1.82,0.07,9.72
1.84,0.04,9.75
1.90,0.09,9.77
1.88,0.08,9.71
1.76,0.10,9.74
1.86,0.04,9.73
1.87,0.06,9.76
1.84,0.07,9.73
1.85,0.09,9.75
1.85,0.06,9.79
1.86,0.05,9.73
1.84,0.05,9.72
1.85,0.07,9.72
1.87,0.08,9.71
1.87,0.11,9.73
1.85,0.06,9.73
1.85,0.08,9.79
1.83,0.04,9.74
1.90,0.04,9.67
1.86,0.08,9.74
1.88,0.08,9.86
1.86,0.07,9.69
1.85,0.03,9.65
1.81,0.10,9.75
1.85,0.11,9.85
1.87,0.06,9.74
1.86,0.04,9.73
1.88,0.09,9.72
1.88,0.05,9.65
1.89,0.08,9.74
1.88,0.08,9.76
1.93,0.03,9.77
1.84,0.08,9.73
1.86,0.09,9.71
1.84,0.07,9.69
1.90,0.07,9.70
1.83,0.01,9.68
1.89,0.10,9.74
1.87,0.09,9.75
1.84,0.05,9.77
1.90,0.03,9.75
1.87,0.05,9.70
1.88,0.08,9.71
1.82,0.05,9.75
1.87,0.07,9.74
1.81,0.04,9.77
1.87,0.05,9.75
1.93,0.07,9.72
1.86,0.06,9.73
1.85,0.08,9.67
1.81,0.08,9.70
1.87,0.07,9.85
1.90,0.09,9.71
1.88,0.11,9.73
1.79,0.06,9.74
1.91,0.05,9.63
1.88,0.09,9.71
1.91,0.06,9.84
1.83,0.03,9.74
1.88,0.06,9.74
1.84,0.04,9.72
1.93,0.07,9.68
1.95,0.08,9.73
1.88,0.06,9.73
1.84,0.05,9.68
1.85,0.07,9.72
1.87,0.06,9.69
1.88,0.04,9.70
1.84,0.09,9.72
1.88,0.03,9.74
1.91,0.05,9.72
1.92,0.07,9.69
1.89,0.05,9.72
1.89,0.07,9.69
1.85,0.03,9.70
1.94,0.09,9.67
1.86,0.06,9.67
1.87,0.02,9.72
1.83,0.07,9.78
1.90,0.04,9.73
1.88,0.06,9.67
1.90,0.07,9.74
1.84,0.11,9.67
1.88,0.07,9.71
1.87,0.05,9.76
1.87,0.04,9.72
1.90,0.06,9.74
1.77,0.08,9.75
1.91,0.04,9.61
1.85,0.05,9.71
1.91,0.04,9.77
1.86,0.06,9.73
1.90,0.04,9.71
1.95,0.08,9.72
1.86,0.08,9.71
1.91,0.04,9.70
1.89,0.09,9.68
1.91,0.08,9.65
1.90,0.05,9.70
1.90,0.10,9.71
1.90,0.07,9.72
1.87,0.06,9.67
1.89,0.05,9.76
1.88,0.09,9.72
1.89,0.10,9.71
1.87,0.03,9.72
1.88,0.06,9.71
1.83,0.08,9.74
1.90,0.07,9.71
1.86,0.03,9.70
1.91,0.05,9.75
1.91,0.07,9.73
1.90,0.07,9.72
1.93,0.07,9.65
1.88,0.09,9.70
1.92,0.09,9.48
1.79,0.02,9.72
1.93,0.08,9.72
1.85,0.07,9.76
1.94,0.05,9.57
1.91,0.06,9.69
1.89,0.07,9.73
1.91,0.06,9.75
1.92,0.08,9.72
1.93,0.05,9.74
1.91,0.09,9.76
1.95,0.07,9.65
1.85,0.03,9.81
1.90,0.08,9.77
1.85,-0.01,9.73
1.95,-0.01,9.68
1.76,0.10,9.73
1.97,0.01,9.48
1.82,0.12,9.82
1.93,0.11,9.55
1.89,0.07,9.73
1.93,0.03,9.77
1.85,0.09,9.67
1.90,0.08,9.70
1.88,0.07,9.73
1.91,0.09,9.70
1.85,0.07,9.75
1.87,0.09,9.75
1.89,0.02,9.69
1.91,0.05,9.73
1.93,0.08,9.71
1.90,0.06,9.72
1.86,0.05,9.76
1.90,0.08,9.72
1.89,0.03,9.75
1.93,0.11,9.70
1.89,0.07,9.71
1.93,0.10,9.68
1.84,0.06,9.69
1.89,0.08,9.69
1.90,0.08,9.70
1.89,0.05,9.71
1.90,0.07,9.70
1.90,0.07,9.72
1.87,0.06,9.62
1.93,0.07,9.74
1.85,0.06,9.74
1.88,0.10,9.70
1.84,0.10,9.63
1.91,0.06,9.71
1.90,0.01,9.66
1.90,0.08,9.68
1.88,0.06,9.62
1.86,0.11,9.69
1.88,0.08,9.75
1.85,0.03,9.68
1.81,0.10,9.63
1.85,0.06,9.71
1.88,0.07,9.76
1.86,0.08,9.69
1.90,0.06,9.71
1.93,0.05,9.67
1.88,0.06,9.73
1.85,0.07,9.67
1.88,0.06,9.74
1.90,0.06,9.68
1.89,0.08,9.74
1.91,0.08,9.74
1.85,0.07,9.70
1.88,0.05,9.71
1.89,0.06,9.72
1.89,0.05,9.74
1.91,0.04,9.75
1.89,0.06,9.74
1.90,0.07,9.70
1.83,0.11,9.71
1.86,0.07,9.73
1.83,0.09,9.77
1.91,0.06,9.75
2.01,0.04,9.80
1.93,0.08,9.70
1.80,0.07,9.83
1.92,0.04,9.73
1.87,0.10,9.65
1.87,0.06,9.75
1.88,0.05,9.68
1.87,0.05,9.76
1.87,0.03,9.83
1.92,0.05,9.71
1.88,0.09,9.89
1.93,0.07,9.75
1.83,0.07,9.72
1.89,0.03,9.75
1.88,0.08,9.74
2.00,0.06,9.77
1.87,0.06,9.78
1.84,0.08,9.73
1.89,0.07,9.71
1.86,0.07,9.78
1.89,0.02,9.73
1.86,0.02,9.74
1.85,0.05,9.74
1.88,0.05,9.75
1.87,0.04,9.72
1.91,0.09,9.73
1.87,0.05,9.74
1.86,0.07,9.75
1.81,0.07,9.72
1.89,0.07,9.73
1.89,0.08,9.71
1.93,0.05,9.91
1.91,0.06,9.73
1.94,0.04,9.77
1.87,0.10,9.74
1.83,0.06,9.63
1.89,0.07,9.75
1.84,0.09,9.74
1.91,0.11,9.73
1.87,0.03,9.90
1.93,0.09,9.76
1.85,0.11,9.71
1.86,0.09,9.70
1.87,0.10,9.59
1.84,0.07,9.70
1.84,0.07,9.89
1.73,0.09,9.73
1.86,0.08,9.75
1.89,0.08,9.76
1.86,0.04,9.71
1.73,0.06,9.72
1.82,0.08,9.71
1.86,0.07,9.80
1.89,0.05,9.69
1.87,0.09,9.72
1.87,0.09,9.74
1.85,0.07,9.77
1.84,0.07,9.70
1.87,0.05,9.74
1.82,0.06,9.73
1.84,0.08,9.70
1.87,0.05,9.75
1.87,0.05,9.59
1.87,0.03,9.73
1.88,0.05,9.69
1.84,0.09,9.71
1.93,0.13,9.62
1.85,0.06,9.75
1.84,0.09,9.78
1.87,0.05,9.70
1.85,0.04,9.77
1.87,0.08,9.74
1.82,0.02,9.64
1.79,0.05,9.75
1.84,0.13,9.65
1.88,0.07,9.75
1.87,0.05,9.69
1.90,0.09,9.72
1.88,0.07,9.74
1.81,0.09,9.69
1.86,0.07,9.72
1.83,0.04,9.76
1.86,0.04,9.72
1.88,0.05,9.76
1.85,0.06,9.71
1.89,0.06,9.70
1.83,0.03,9.75
1.88,0.04,9.71
1.86,0.06,9.70
1.85,0.06,9.72
1.87,0.08,9.73
1.86,0.03,9.73
1.89,0.05,9.73
1.83,0.09,9.70
1.89,0.05,9.70
1.88,0.05,9.79
1.83,0.06,9.76
1.84,0.06,9.83
1.87,0.04,9.72
1.88,0.05,9.63
1.88,0.06,9.69
1.92,0.07,9.72
1.84,0.11,9.74
1.89,0.10,9.71
1.89,0.07,9.73
1.92,0.04,9.80
1.87,0.06,9.75
1.90,0.05,9.75
1.91,0.06,9.73
1.86,0.06,9.68
1.88,0.06,9.72
1.87,0.09,9.70
1.92,0.11,9.72
1.93,0.06,9.70
1.81,0.09,9.73
1.87,0.07,9.73
1.86,0.05,9.69
1.89,0.07,9.70
1.85,0.05,9.77
1.92,0.05,9.76
1.86,0.05,9.71
1.88,0.08,9.68
1.84,0.08,9.74
1.86,0.08,9.73
1.88,0.03,9.73
1.92,0.07,9.73
1.84,0.10,9.83
1.89,0.07,9.76
1.82,0.07,9.62
1.89,0.07,9.77
1.90,0.07,9.71
1.87,0.03,9.73
1.92,0.04,9.96
1.89,0.08,9.75
1.91,0.05,9.68
1.84,0.05,9.68
1.90,0.07,9.77
1.74,0.06,9.73
1.87,0.06,9.89
1.88,0.10,9.75
1.87,0.10,9.84
2.01,0.09,9.72
1.87,0.08,9.72
1.98,0.05,9.71
1.91,0.02,9.74
1.95,0.05,9.73
1.91,0.04,9.71
1.81,0.08,9.72
1.88,0.09,9.71
1.87,0.05,9.70
1.93,0.07,9.72
1.88,0.04,9.68
1.89,0.09,9.72
1.90,0.06,9.74
1.94,0.08,9.73
1.87,0.06,9.72
1.88,0.09,9.74
1.88,0.07,9.73
1.92,0.07,9.73
1.85,0.05,9.78
1.88,0.05,9.73
1.95,0.08,9.71
1.91,0.08,9.72
1.90,0.08,9.65
1.92,0.04,9.70
1.85,0.07,9.75
1.93,0.08,9.76
1.87,0.12,9.67
1.86,0.08,9.68
1.87,0.06,9.76
1.92,0.03,9.71
1.88,0.07,9.66
1.78,0.08,9.74
1.91,0.04,9.74
1.95,0.06,9.78
1.87,0.10,9.69
1.76,0.05,9.69
1.90,0.08,9.74
1.85,0.06,9.72
1.88,0.05,9.75
1.93,0.03,9.73
1.89,0.06,9.74
1.92,0.05,9.78
1.89,0.09,9.73
1.89,0.07,9.79
1.85,0.06,9.72
1.91,0.07,9.70
1.87,0.04,9.72
1.90,0.10,9.69
1.89,0.07,9.68
1.92,0.09,9.78
1.89,0.03,9.74
1.90,0.07,9.67
1.87,0.08,9.72
1.82,0.11,9.67
1.93,0.01,9.74
1.89,0.06,9.55
1.87,0.06,9.68
1.91,0.03,9.63
1.90,0.08,9.76
1.85,0.09,9.66
1.86,0.05,9.73
1.88,0.05,9.83
1.92,0.04,9.73
1.87,0.03,9.85
1.80,0.06,9.75
1.86,0.05,9.76
1.93,0.05,9.74
1.87,0.07,9.74
1.95,0.06,9.72
1.86,0.11,9.69
1.89,0.06,9.73
1.85,0.06,9.73
1.86,0.06,9.73
1.88,0.05,9.75
1.92,0.06,9.74
1.87,0.03,9.73
1.89,0.08,9.78
1.88,0.09,9.76
1.87,0.06,9.72
1.86,0.05,9.71
1.92,0.07,9.75
1.84,0.06,9.73
1.99,0.07,9.83
1.90,0.02,9.74
1.92,0.06,9.69
1.86,0.03,9.77
1.83,0.13,9.63
1.90,0.07,9.73
1.87,0.06,9.78
1.84,0.09,9.75
1.85,0.12,9.74
1.88,0.06,9.77
1.87,0.09,9.78
1.80,0.07,9.72
1.86,0.03,9.69
1.93,0.05,9.72
1.84,0.07,9.73
1.91,0.07,9.72
1.87,0.10,9.72
1.91,0.03,9.71
1.85,0.07,9.71
1.84,0.09,9.77
1.88,0.04,9.73
1.89,0.06,9.71
1.82,0.07,9.74
1.91,0.05,9.72
1.85,0.06,9.76
1.88,0.06,9.74
1.86,0.08,9.68
1.86,0.07,9.73
1.87,0.04,9.72
1.88,0.03,9.68
1.86,0.06,9.78
1.82,0.07,9.73
1.90,0.07,9.75
1.87,0.04,9.61
1.86,0.06,9.71
1.89,0.02,9.66
1.87,0.07,9.73
1.89,0.10,9.67
1.85,0.06,9.67
1.87,0.03,9.94
1.82,0.08,9.73
1.83,0.03,9.70
1.84,0.09,9.70
1.87,0.13,9.86
1.82,0.06,9.70
1.88,0.05,9.62
1.87,0.09,9.76
1.83,0.08,9.60
1.93,0.06,9.73
1.86,0.11,9.68
1.78,0.06,9.72
1.80,0.06,9.68
1.78,0.05,9.76
1.89,0.05,9.70
1.84,0.08,9.73
1.87,0.08,9.68
1.85,0.06,9.73
1.87,0.07,9.72
1.86,0.05,9.72
1.83,0.06,9.72
1.81,0.05,9.71
1.87,0.10,9.72
1.83,0.05,9.70
1.88,0.07,9.68
1.89,0.06,9.72
1.82,0.06,9.72
1.85,0.06,9.74
1.84,0.06,9.73
1.81,0.08,9.75
1.84,0.05,9.70
1.88,0.01,9.62
1.90,0.04,9.70
1.87,0.07,9.69
1.87,0.08,9.67
1.83,0.08,9.86
2.04,0.06,9.78
2.02,0.05,9.68
1.86,0.06,9.69
1.86,0.08,9.75
1.70,0.07,9.65
1.77,0.08,9.44
1.96,0.09,9.81
1.77,0.05,9.93
1.77,0.09,9.70
1.88,0.10,9.76
1.85,0.02,9.65
1.86,0.10,9.73
1.90,0.09,9.72
1.81,0.09,9.70
1.88,0.07,9.68
1.87,0.13,9.80
1.96,0.07,9.67
1.74,0.11,9.79
1.92,0.02,9.62
1.93,0.04,9.72
1.79,0.07,9.73
1.90,0.12,9.81
1.89,0.08,9.74
1.89,0.05,9.67
1.92,0.05,9.69
1.79,0.11,9.71
1.93,0.09,9.63
1.85,0.07,9.78
1.92,0.07,9.61
1.89,0.10,9.68
1.79,0.08,9.62
1.90,0.03,9.69
1.84,0.06,9.72
1.95,0.05,9.67
1.97,0.03,9.77
1.93,0.06,9.71
1.91,0.03,9.70
1.93,0.07,9.68
1.87,0.08,9.78
1.86,0.07,9.72
1.90,0.06,9.63
1.82,0.07,9.72
1.90,0.07,9.81
1.85,0.05,9.71
1.92,0.07,9.66
1.86,0.06,9.71
1.89,0.06,9.73
1.89,0.03,9.69
1.89,0.06,9.74
1.93,0.07,9.69
1.90,0.04,9.74
1.88,0.08,9.71
1.88,0.06,9.75
1.87,0.09,9.71
1.90,0.07,9.72
1.91,0.03,9.73
1.93,0.05,9.75
1.88,0.07,9.73
1.90,0.05,9.76
1.94,0.06,9.79
1.93,0.07,9.71
1.89,0.03,9.63
1.86,0.08,9.72
1.85,0.03,9.85
1.85,0.06,9.76
1.91,0.02,9.73
1.89,0.06,9.74
1.89,0.08,9.71
1.86,0.06,9.78
1.88,0.07,9.66
1.92,0.05,9.74
1.91,0.07,9.65
1.78,0.08,9.77
1.90,0.06,9.72
1.95,0.11,9.74
1.89,0.07,9.74
1.82,0.08,9.75
1.86,0.06,9.73
1.88,0.04,9.76
1.93,0.06,9.73
1.93,0.06,9.73
1.91,0.07,9.76
1.89,0.06,9.71
1.87,0.08,9.71
1.92,0.08,9.67
1.85,0.05,9.73
1.86,0.05,9.73
1.86,0.07,9.76
1.89,0.05,9.59
1.88,0.06,9.77
1.92,0.10,9.71
1.92,0.07,9.70
1.92,0.03,9.64
1.87,0.06,9.70
1.91,0.06,9.56
1.89,0.06,9.74
1.89,0.02,9.94
1.91,0.05,9.76
1.88,0.07,9.81
1.86,0.08,9.70
1.87,0.02,9.78
1.88,0.06,9.78
1.86,0.06,9.74
1.83,0.08,9.74
1.83,0.07,9.72
1.75,0.07,9.70
1.86,0.10,9.72
1.89,0.08,9.75
1.92,0.07,9.74
1.96,0.04,9.74
1.85,0.07,9.75
1.90,0.06,9.73
1.88,0.09,9.75
1.86,0.07,9.73
1.87,0.07,9.71
1.87,0.06,9.73
1.89,0.07,9.67
1.86,0.04,9.74
1.89,0.05,9.76
1.90,0.08,9.74
1.88,0.08,9.76
1.91,0.05,9.80
1.88,0.07,9.74
1.90,0.08,9.84
1.85,0.06,9.72
1.92,0.07,9.92
1.86,0.09,9.74
1.95,0.06,9.76
1.88,0.05,9.77
1.94,0.07,9.53
1.87,0.04,9.73
1.97,0.03,9.83
1.91,0.08,9.73
1.90,0.04,9.77
1.81,0.08,9.70
1.87,0.04,9.60
1.91,0.08,9.74
1.90,0.09,9.83
1.97,0.04,9.71
1.87,0.05,9.84
1.92,0.05,9.76
1.88,0.07,9.71
1.93,0.05,9.74
1.86,0.07,9.76
1.86,0.04,9.76
1.90,0.06,9.76
1.84,0.09,9.74
1.87,0.08,9.71
1.84,0.02,9.72
1.85,0.06,9.69
1.87,0.03,9.77
1.90,0.10,9.73
1.89,0.05,9.74
1.89,0.10,9.76
1.84,0.07,9.75
